-1.9961929e-09	-2.0593393e-09	47.586561	
-2.0410098e-09	-2.1686423e-09	47.603697	
-2.275421e-09	-2.1281109e-09	47.620833	
-2.0892065e-09	-2.1841528e-09	47.637969	
-2.2383974e-09	-2.1335114e-09	47.655105	
-2.0818716e-09	-2.023602e-09	47.672241	
-1.9150408e-09	-1.9937248e-09	47.689376	
-1.9658824e-09	-2.0846235e-09	47.706512	
-2.1732682e-09	-2.0417328e-09	47.723648	
-1.9983773e-09	-1.971255e-09	47.740784	
-1.9012797e-09	-1.9306027e-09	47.75792	
-1.8917073e-09	-1.9942335e-09	47.775056	
-2.0571866e-09	-2.0176366e-09	47.792192	
-2.0412757e-09	-2.05505e-09	47.809328	
-2.0914215e-09	-2.0306197e-09	47.826464	
-2.0064063e-09	-2.0190608e-09	47.8436	
-2.0095153e-09	-2.127009e-09	47.860736	
-2.232816e-09	-2.1078638e-09	47.877872	
-2.0890464e-09	-2.10818e-09	47.895008	
-2.1074671e-09	-2.0474106e-09	47.912144	
-1.9881092e-09	-2.0737793e-09	47.92928	
-2.0989673e-09	-2.0300636e-09	47.946416	
-1.9881919e-09	-2.0958e-09	47.963552	
-2.1615087e-09	-2.1598884e-09	47.980688	
-2.2220904e-09	-2.1120115e-09	47.997824	
-2.0641836e-09	-2.0670461e-09	48.01496	
-2.0211779e-09	-1.9685004e-09	48.032096	
-1.8704013e-09	-1.89646e-09	48.049232	
-1.8258079e-09	-1.9068252e-09	48.066368	
-1.9181931e-09	-1.9767015e-09	48.083504	
-2.0449957e-09	-1.952669e-09	48.10064	
-1.9298454e-09	-2.0003982e-09	48.117775	
-2.0489499e-09	-2.0969511e-09	48.134911	
-2.1904377e-09	-2.0114964e-09	48.152047	
-1.9269049e-09	-1.9772746e-09	48.169183	
-1.942804e-09	-1.9282862e-09	48.186319	
-1.879914e-09	-1.9158763e-09	48.203455	
-1.9035034e-09	-1.9056594e-09	48.220591	
-1.8960676e-09	-1.9325524e-09	48.237727	
-1.9596318e-09	-1.9705113e-09	48.254863	
-2.0075323e-09	-1.9527992e-09	48.271999	
-1.9357127e-09	-1.9722277e-09	48.289135	
-1.9897639e-09	-1.8793401e-09	48.306271	
-1.7865896e-09	-1.7945859e-09	48.323407	
-1.7125581e-09	-1.8716599e-09	48.340543	
-1.9476534e-09	-1.8845925e-09	48.357679	
-1.8962095e-09	-1.8194379e-09	48.374815	
-1.7556443e-09	-1.8350667e-09	48.391951	
-1.8500707e-09	-1.8136084e-09	48.409087	
-1.7916432e-09	-1.7620617e-09	48.426223	
-1.7106699e-09	-1.7197093e-09	48.443359	
-1.6758885e-09	-1.5901914e-09	48.460495	
-1.4612454e-09	-1.4946154e-09	48.477631	
-1.4006221e-09	-1.4929783e-09	48.494767	
-1.492466e-09	-1.558106e-09	48.511903	
-1.6230093e-09	-1.609907e-09	48.529039	
-1.6613779e-09	-1.6421139e-09	48.546174	
-1.6736967e-09	-1.6372765e-09	48.56331	
-1.6324412e-09	-1.6325679e-09	48.580446	
-1.6263533e-09	-1.5384699e-09	48.597582	
-1.4453359e-09	-1.5015924e-09	48.614718	
-1.465392e-09	-1.5048994e-09	48.631854	
-1.5059883e-09	-1.3765468e-09	48.64899	
-1.2502727e-09	-1.3715693e-09	48.666126	
-1.3668674e-09	-1.3829506e-09	48.683262	
-1.3948838e-09	-1.4270966e-09	48.700398	
-1.4694542e-09	-1.3650843e-09	48.717534	
-1.3049086e-09	-1.4120902e-09	48.73467	
-1.4607313e-09	-1.5561535e-09	48.751806	
-1.6992289e-09	-1.6415753e-09	48.768942	
-1.7282846e-09	-1.8034248e-09	48.786078	
-1.9612376e-09	-1.7256646e-09	48.803214	
-1.6483468e-09	-1.6741679e-09	48.82035	
-1.6229503e-09	-1.6392384e-09	48.837486	
-1.6058587e-09	-1.6962972e-09	48.854622	
-1.7525291e-09	-1.7042764e-09	48.871758	
-1.713144e-09	-1.7649899e-09	48.888894	
-1.8258879e-09	-1.836648e-09	48.90603	
-1.9086346e-09	-1.9278058e-09	48.923166	
-2.0170542e-09	-1.9056306e-09	48.940302	
-1.8824959e-09	-1.8265038e-09	48.957438	
-1.7484807e-09	-1.8128847e-09	48.974573	
-1.7972348e-09	-1.6787255e-09	48.991709	
-1.5457082e-09	-1.6123462e-09	49.008845	
-1.5462054e-09	-1.5601264e-09	49.025981	
-1.5097894e-09	-1.6196597e-09	49.043117	
-1.6774571e-09	-1.5761623e-09	49.060253	
-1.5346619e-09	-1.6511935e-09	49.077389	
-1.7281243e-09	-1.8389754e-09	49.094525	
-2.0250584e-09	-1.9259172e-09	49.111661	
-2.0108568e-09	-1.8940185e-09	49.128797	
-1.8626231e-09	-1.891987e-09	49.145933	
-1.8899518e-09	-1.8897376e-09	49.163069	
-1.8871006e-09	-1.8644794e-09	49.180205	
-1.8391404e-09	-1.8344284e-09	49.197341	
-1.8022224e-09	-1.6764572e-09	49.214477	
-1.5216295e-09	-1.705081e-09	49.231613	
-1.733597e-09	-1.7273023e-09	49.248749	
-1.7489463e-09	-1.715262e-09	49.265885	
-1.7040969e-09	-1.7551669e-09	49.283021	
-1.7920475e-09	-1.6155675e-09	49.300157	
-1.4788655e-09	-1.647949e-09	49.317293	
-1.6799903e-09	-1.6601357e-09	49.334429	
-1.6700351e-09	-1.5365494e-09	49.351565	
-1.4157655e-09	-1.5793044e-09	49.368701	
-1.6222984e-09	-1.6362546e-09	49.385837	
-1.6911135e-09	-1.5690704e-09	49.402972	
-1.5024871e-09	-1.537559e-09	49.420108	
-1.5072989e-09	-1.5803145e-09	49.437244	
-1.621765e-09	-1.545604e-09	49.45438	
-1.5109132e-09	-1.5120661e-09	49.471516	
-1.4768746e-09	-1.3803687e-09	49.488652	
-1.2504721e-09	-1.355556e-09	49.505788	
-1.3323958e-09	-1.4288296e-09	49.522924	
-1.4988516e-09	-1.3090977e-09	49.54006	
-1.190664e-09	-1.2664266e-09	49.557196	
-1.2248002e-09	-1.2857677e-09	49.574332	
-1.3043629e-09	-1.2608321e-09	49.591468	
-1.2364702e-09	-1.2699455e-09	49.608604	
-1.2789767e-09	-1.274182e-09	49.62574	
-1.2763592e-09	-1.1561845e-09	49.642876	
-1.0407368e-09	-1.1895383e-09	49.660012	
-1.2227442e-09	-1.2141131e-09	49.677148	
-1.2391654e-09	-1.267029e-09	49.694284	
-1.3193597e-09	-1.2852126e-09	49.71142	
-1.3027943e-09	-1.2676623e-09	49.728556	
-1.2517368e-09	-1.3465593e-09	49.745692	
-1.4236139e-09	-1.3160966e-09	49.762828	
-1.2867745e-09	-1.3533363e-09	49.779964	
-1.390995e-09	-1.4154402e-09	49.7971	
-1.4758843e-09	-1.3790276e-09	49.814236	
-1.3421012e-09	-1.3121214e-09	49.831371	
-1.2457442e-09	-1.2766112e-09	49.848507	
-1.2416484e-09	-1.273596e-09	49.865643	
-1.271208e-09	-1.3078142e-09	49.882779	
-1.3403406e-09	-1.2416101e-09	49.899915	
-1.1757865e-09	-1.1979953e-09	49.917051	
-1.1545867e-09	-1.1666225e-09	49.934187	
-1.1363994e-09	-1.2034948e-09	49.951323	
-1.2385093e-09	-1.130089e-09	49.968459	
-1.0577914e-09	-1.1224683e-09	49.985595	
-1.1150748e-09	-1.1283316e-09	50.002731	
-1.1335417e-09	-1.0954216e-09	50.019867	
-1.0634926e-09	-1.1207334e-09	50.037003	
-1.1448731e-09	-1.0764771e-09	50.054139	
-1.0336342e-09	-1.1161116e-09	50.071275	
-1.1582941e-09	-1.3069859e-09	50.088411	
-1.493879e-09	-1.2615502e-09	50.105547	
-1.2171354e-09	-1.2767168e-09	50.122683	
-1.2926429e-09	-1.3369596e-09	50.139819	
-1.3958091e-09	-1.3145017e-09	50.156955	
-1.2936954e-09	-1.3900842e-09	50.174091	
-1.4642641e-09	-1.3824102e-09	50.191227	
-1.3741096e-09	-1.3375476e-09	50.208363	
-1.2939448e-09	-1.3674623e-09	50.225499	
-1.395337e-09	-1.2762902e-09	50.242635	
-1.1863099e-09	-1.2558532e-09	50.25977	
-1.2350211e-09	-1.211964e-09	50.276906	
-1.1697926e-09	-1.2700345e-09	50.294042	
-1.3262909e-09	-1.2204349e-09	50.311178	
-1.1725641e-09	-1.2734474e-09	50.328314	
-1.3270199e-09	-1.3596968e-09	50.34545	
-1.4437091e-09	-1.313162e-09	50.362586	
-1.2663239e-09	-1.2486202e-09	50.379722	
-1.1829545e-09	-1.1173712e-09	50.396858	
-9.8659636e-10	-1.014263e-09	50.413994	
-9.1476921e-10	-1.1256902e-09	50.43113	
-1.23419e-09	-1.0633608e-09	50.448266	
-1.0010026e-09	-9.9932287e-10	50.465402	
-9.3555349e-10	-9.5122309e-10	50.482538	
-9.0473665e-10	-9.9888576e-10	50.499674	
-1.0457766e-09	-1.0007371e-09	50.51681	
-1.0026165e-09	-1.0042602e-09	50.533946	
-1.008312e-09	-1.0391663e-09	50.551082	
-1.073709e-09	-1.0524978e-09	50.568218	
-1.0662382e-09	-1.0900999e-09	50.585354	
-1.1273326e-09	-1.1057808e-09	50.60249	
-1.1214379e-09	-1.1200514e-09	50.619626	
-1.1351007e-09	-1.1805364e-09	50.636762	
-1.2394105e-09	-1.1454042e-09	50.653898	
-1.1122164e-09	-1.2256882e-09	50.671034	
-1.3052588e-09	-1.2636195e-09	50.688169	
-1.2999205e-09	-1.2047866e-09	50.705305	
-1.1461843e-09	-1.1596459e-09	50.722441	
-1.1157541e-09	-1.1886336e-09	50.739577	
-1.2176068e-09	-1.2167592e-09	50.756713	
-1.2473344e-09	-1.3902876e-09	50.773849	
-1.5609572e-09	-1.3941268e-09	50.790985	
-1.3971593e-09	-1.3500739e-09	50.808121	
-1.3066694e-09	-1.3445035e-09	50.825257	
-1.3392334e-09	-1.3567607e-09	50.842393	
-1.3672854e-09	-1.2661765e-09	50.859529	
-1.1767587e-09	-1.2448277e-09	50.876665	
-1.2248489e-09	-1.304803e-09	50.893801	
-1.3643104e-09	-1.3370022e-09	50.910937	
-1.3685374e-09	-1.3297879e-09	50.928073	
-1.3210303e-09	-1.2309641e-09	50.945209	
-1.1361864e-09	-1.3723083e-09	50.962345	
-1.511754e-09	-1.4009612e-09	50.979481	
-1.4287456e-09	-1.3780613e-09	50.996617	
-1.3552173e-09	-1.3584819e-09	51.013753	
-1.3378584e-09	-1.2769303e-09	51.030889	
-1.1977309e-09	-1.3350022e-09	51.048025	
-1.392668e-09	-1.3689705e-09	51.065161	
-1.4014626e-09	-1.3153144e-09	51.082297	
-1.2604372e-09	-1.1891759e-09	51.099433	
-1.0659646e-09	-1.2367943e-09	51.116568	
-1.2832983e-09	-1.2182565e-09	51.133704	
-1.2005281e-09	-1.247761e-09	51.15084	
-1.2757686e-09	-1.1884203e-09	51.167976	
-1.1301712e-09	-1.1938777e-09	51.185112	
-1.1994238e-09	-1.204599e-09	51.202248	
-1.2139714e-09	-1.1352506e-09	51.219384	
-1.0675662e-09	-1.1646733e-09	51.23652	
-1.1932951e-09	-1.1465519e-09	51.253656	
-1.1294035e-09	-1.1861879e-09	51.270792	
-1.2263349e-09	-1.2561536e-09	51.287928	
-1.3244406e-09	-1.2264715e-09	51.305064	
-1.1944916e-09	-1.0603968e-09	51.3222	
-8.9923796e-10	-1.186115e-09	51.339336	
-1.3099582e-09	-1.2005406e-09	51.356472	
-1.2158827e-09	-1.2693628e-09	51.373608	
-1.3381343e-09	-1.3351724e-09	51.390744	
-1.3991789e-09	-1.2939596e-09	51.40788	
-1.2530721e-09	-1.2720476e-09	51.425016	
-1.249859e-09	-1.2337214e-09	51.442152	
-1.1950369e-09	-1.174122e-09	51.459288	
-1.1138192e-09	-1.072772e-09	51.476424	
-9.7296865e-10	-1.0632221e-09	51.49356	
-1.0544808e-09	-1.1016654e-09	51.510696	
-1.1402456e-09	-1.1482392e-09	51.527832	
-1.194893e-09	-1.1995521e-09	51.544967	
-1.2485441e-09	-1.1131027e-09	51.562103	
-1.029542e-09	-1.1981224e-09	51.579239	
-1.2819834e-09	-1.2143647e-09	51.596375	
-1.2297099e-09	-1.1773599e-09	51.613511	
-1.1417374e-09	-1.2224105e-09	51.630647	
-1.2665336e-09	-1.2124036e-09	51.647783	
-1.2022351e-09	-1.1928087e-09	51.664919	
-1.1742921e-09	-1.2372173e-09	51.682055	
-1.282235e-09	-1.3177789e-09	51.699191	
-1.3956955e-09	-1.2413419e-09	51.716327	
-1.1671024e-09	-1.2953403e-09	51.733463	
-1.3499264e-09	-1.3842257e-09	51.750599	
-1.47273e-09	-1.4504972e-09	51.767735	
-1.5157384e-09	-1.4556083e-09	51.784871	
-1.4619428e-09	-1.5333403e-09	51.802007	
-1.6117473e-09	-1.6511386e-09	51.819143	
-1.7671503e-09	-1.6628873e-09	51.836279	
-1.6746459e-09	-1.6752306e-09	51.853415	
-1.68689e-09	-1.6469756e-09	51.870551	
-1.6191076e-09	-1.6416885e-09	51.887687	
-1.6350304e-09	-1.5550261e-09	51.904823	
-1.4685253e-09	-1.4779554e-09	51.921959	
-1.4011821e-09	-1.4185336e-09	51.939095	
-1.3608206e-09	-1.4605448e-09	51.956231	
-1.5014067e-09	-1.4343349e-09	51.973366	
-1.4076156e-09	-1.3778864e-09	51.990502	
-1.3229698e-09	-1.4123704e-09	52.007638	
-1.4464657e-09	-1.423786e-09	52.024774	
-1.4350909e-09	-1.428626e-09	52.04191	
-1.4336797e-09	-1.4461522e-09	52.059046	
-1.4618547e-09	-1.355426e-09	52.076182	
-1.2641619e-09	-1.232768e-09	52.093318	
-1.1106219e-09	-1.1404932e-09	52.110454	
-1.048279e-09	-1.0518183e-09	52.12759	
-9.6426758e-10	-1.0298678e-09	52.144726	
-1.006476e-09	-9.223685e-10	52.161862	
-8.1677971e-10	-9.2827145e-10	52.178998	
-9.3434916e-10	-9.4454769e-10	52.196134	
-9.5969479e-10	-8.9380184e-10	52.21327	
-8.433772e-10	-8.621225e-10	52.230406	
-8.3333191e-10	-1.0019095e-09	52.247542	
-1.137953e-09	-9.194911e-10	52.264678	
-8.3755612e-10	-8.6576946e-10	52.281814	
-8.1295774e-10	-8.6605739e-10	52.29895	
-8.6528394e-10	-8.0334577e-10	52.316086	
-7.4093675e-10	-7.5859495e-10	52.333222	
-7.1377537e-10	-7.0976277e-10	52.350358	
-6.6242903e-10	-7.4987379e-10	52.367494	
-7.8904804e-10	-7.3438135e-10	52.38463	
-7.190659e-10	-7.2939388e-10	52.401765	
-7.2699737e-10	-8.7819747e-10	52.418901	
-1.023844e-09	-8.396111e-10	52.436037	
-7.9975839e-10	-7.2585859e-10	52.453173	
-6.1443604e-10	-7.5040501e-10	52.470309	
-7.7423789e-10	-7.3259846e-10	52.487445	
-7.1427006e-10	-6.8381674e-10	52.504581	
-6.3625673e-10	-7.0755121e-10	52.521717	
-7.3141952e-10	-7.3923039e-10	52.538853	
-7.696109e-10	-6.9382479e-10	52.555989	
-6.4868379e-10	-6.6412469e-10	52.573125	
-6.352187e-10	-6.8156057e-10	52.590261	
-6.9837878e-10	-6.6233319e-10	52.607397	
-6.4327084e-10	-6.5290165e-10	52.624533	
-6.4408489e-10	-6.7996198e-10	52.641669	
-7.062569e-10	-6.615906e-10	52.658805	
-6.4093301e-10	-5.0751646e-10	52.675941	
-3.5491486e-10	-4.4084791e-10	52.693077	
-3.7637813e-10	-5.0469081e-10	52.710213	
-5.6770791e-10	-5.1951705e-10	52.727349	
-5.344546e-10	-5.4095073e-10	52.744485	
-5.607796e-10	-4.6712827e-10	52.761621	
-3.9364449e-10	-4.1340809e-10	52.778757	
-3.6102429e-10	-4.3901086e-10	52.795893	
-4.6413526e-10	-4.3621977e-10	52.813029	
-4.3473475e-10	-5.1095241e-10	52.830164	
-5.8309691e-10	-4.3206209e-10	52.8473	
-3.5433069e-10	-4.2196187e-10	52.864436	
-4.126138e-10	-4.5650672e-10	52.881572	
-4.919507e-10	-5.4442069e-10	52.898708	
-6.2772088e-10	-3.584753e-10	52.915844	
-1.7464783e-10	-2.9824268e-10	52.93298	
-2.3864149e-10	-2.7548972e-10	52.950116	
-2.5291615e-10	-2.6338504e-10	52.967252	
-2.5095685e-10	-2.3207782e-10	52.984388	
-2.0036208e-10	-1.7652201e-10	53.001524	
-1.2173029e-10	-1.6632032e-10	53.01866	
-1.5542148e-10	-1.1473833e-10	53.035796	
-6.3459239e-11	-8.1135757e-11	53.052932	
-4.9041142e-11	-1.3704056e-10	53.070068	
-1.9270211e-10	-1.7850583e-10	53.087204	
-2.2108432e-10	-2.8604822e-10	53.10434	
-3.9248871e-10	-3.2818566e-10	53.121476	
-3.6871462e-10	-2.7484841e-10	53.138612	
-2.2271504e-10	-2.92969e-10	53.155748	
-3.1080339e-10	-2.9410258e-10	53.172884	
-2.9528813e-10	-2.9832004e-10	53.19002	
-3.0378838e-10	-3.7678641e-10	53.207156	
-4.5457712e-10	-4.1514734e-10	53.224292	
-4.5180643e-10	-3.5249248e-10	53.241427	
-2.8986951e-10	-2.917304e-10	53.258563	
-2.320812e-10	-2.9702529e-10	53.275699	
-3.03317e-10	-3.6148828e-10	53.292835	
-4.2531942e-10	-3.8844724e-10	53.309971	
-4.1627771e-10	-4.6713618e-10	53.327107	
-5.4618831e-10	-5.6738245e-10	53.344243	
-6.6743532e-10	-6.5614888e-10	53.361379	
-7.4130199e-10	-5.3044034e-10	53.378515	
-4.065897e-10	-5.1501135e-10	53.395651	
-4.9954686e-10	-4.9747491e-10	53.412787	
-4.8125368e-10	-5.5800505e-10	53.429923	
-6.1731296e-10	-5.4598759e-10	53.447059	
-5.3427277e-10	-5.5193441e-10	53.464195	
-5.5747373e-10	-5.3369373e-10	53.481331	
-5.1794783e-10	-6.6353561e-10	53.498467	
-7.9072954e-10	-6.3620326e-10	53.515603	
-6.1127522e-10	-7.5158356e-10	53.532739	
-8.6486272e-10	-7.4224689e-10	53.549875	
-7.3284791e-10	-7.2921202e-10	53.567011	
-7.1767919e-10	-8.0533312e-10	53.584147	
-8.8156754e-10	-8.8818142e-10	53.601283	
-9.7266752e-10	-1.0682435e-09	53.618419	
-1.2446809e-09	-1.033156e-09	53.635555	
-9.9949949e-10	-1.0830125e-09	53.652691	
-1.1320747e-09	-1.0857186e-09	53.669826	
-1.0891152e-09	-1.1294143e-09	53.686962	
-1.172174e-09	-1.1175496e-09	53.704098	
-1.1060867e-09	-1.1295336e-09	53.721234	
-1.141716e-09	-1.1532923e-09	53.73837	
-1.1761221e-09	-1.1219093e-09	53.755506	
-1.0908698e-09	-1.1109165e-09	53.772642	
-1.0992714e-09	-1.061204e-09	53.789778	
-1.011571e-09	-1.0162127e-09	53.806914	
-9.7469975e-10	-1.1776784e-09	53.82405	
-1.3364739e-09	-1.1806526e-09	53.841186	
-1.1836268e-09	-1.1836251e-09	53.858322	
-1.1856239e-09	-1.1288069e-09	53.875458	
-1.0758082e-09	-1.1819884e-09	53.892594	
-1.2322064e-09	-1.0592657e-09	53.90973	
-9.3662025e-10	-9.4112554e-10	53.926866	
-8.2346623e-10	-8.5152828e-10	53.944002	
-7.6313172e-10	-8.332002e-10	53.961138	
-8.1630729e-10	-9.000597e-10	53.978274	
-9.6536267e-10	-8.7452878e-10	53.99541	
-8.4926108e-10	-8.6462185e-10	54.012546	
-8.5261446e-10	-7.300382e-10	54.029682	
-5.9758075e-10	-7.2165957e-10	54.046818	
-7.1563179e-10	-8.5281943e-10	54.063954	
-9.802152e-10	-7.6055439e-10	54.08109	
-6.7046801e-10	-7.9760815e-10	54.098225	
-8.3340295e-10	-7.5993419e-10	54.115361	
-7.2193542e-10	-7.0298075e-10	54.132497	
-6.4777646e-10	-7.4985142e-10	54.149633	
-7.9628113e-10	-7.7054808e-10	54.166769	
-7.9137873e-10	-7.9919739e-10	54.183905	
-8.2755336e-10	-8.104346e-10	54.201041	
-8.2045356e-10	-7.4936053e-10	54.218177	
-6.8925617e-10	-7.4584573e-10	54.235313	
-7.4131159e-10	-6.8182638e-10	54.252449	
-6.1870287e-10	-6.7098075e-10	54.269585	
-6.597356e-10	-6.3642068e-10	54.286721	
-6.0434918e-10	-7.4957428e-10	54.303857	
-8.5899951e-10	-6.4142349e-10	54.320993	
-5.3616655e-10	-7.0504326e-10	54.338129	
-7.6918884e-10	-7.9987262e-10	54.355265	
-8.9398521e-10	-8.5215698e-10	54.372401	
-9.0344999e-10	-8.4559794e-10	54.389537	
-8.3907127e-10	-8.4096046e-10	54.406673	
-8.3637816e-10	-8.3959768e-10	54.423809	
-8.358418e-10	-6.961887e-10	54.440945	
-5.5553317e-10	-7.1621517e-10	54.458081	
-7.3677732e-10	-7.6803834e-10	54.475217	
-8.2021762e-10	-8.4099882e-10	54.492353	
-9.1331816e-10	-8.7590328e-10	54.509489	
-9.0969423e-10	-8.4471341e-10	54.526624	
-8.1366756e-10	-8.220724e-10	54.54376	
-7.9695828e-10	-6.5263563e-10	54.560896	
-4.8525167e-10	-6.0504769e-10	54.578032	
-5.5615403e-10	-4.7995532e-10	54.595168	
-3.5771864e-10	-5.2436824e-10	54.612304	
-5.6646639e-10	-4.3138314e-10	54.62944	
-3.395808e-10	-4.0860292e-10	54.646576	
-3.8757413e-10	-4.8978281e-10	54.663712	
-5.6911325e-10	-4.611853e-10	54.680848	
-4.330973e-10	-4.6283083e-10	54.697984	
-4.6418261e-10	-4.4704004e-10	54.71512	
-4.3339252e-10	-5.5846637e-10	54.732256	
-6.694133e-10	-6.4143741e-10	54.749392	
-7.2310412e-10	-6.4698708e-10	54.766528	
-6.5427241e-10	-7.5556024e-10	54.783664	
-8.62073e-10	-7.4183518e-10	54.8008	
-7.2724231e-10	-6.7659919e-10	54.817936	
-6.1361578e-10	-7.4506931e-10	54.835072	
-8.1249701e-10	-7.516647e-10	54.852208	
-7.5985876e-10	-8.5315163e-10	54.869344	
-9.5382119e-10	-9.0612255e-10	54.88648	
-9.5951119e-10	-9.8388786e-10	54.903616	
-1.0600733e-09	-9.6788033e-10	54.920752	
-9.5159744e-10	-9.3552858e-10	54.937888	
-9.0263069e-10	-8.7075979e-10	54.955023	
-8.0733284e-10	-8.8563806e-10	54.972159	
-8.9972989e-10	-8.5383596e-10	54.989295	
-8.2222589e-10	-8.3343208e-10	55.006431	
-8.1287226e-10	-8.0377205e-10	55.023567	
-7.7416256e-10	-7.7711201e-10	55.040703	
-7.4991463e-10	-7.1855686e-10	55.057839	
-6.5887766e-10	-5.9328196e-10	55.074975	
-4.7010391e-10	-5.9246872e-10	55.092111	
-5.9052138e-10	-5.243384e-10	55.109247	
-4.5862868e-10	-5.9988812e-10	55.126383	
-6.7273389e-10	-5.1494018e-10	55.143519	
-4.306618e-10	-4.6973578e-10	55.160655	
-4.2580268e-10	-4.9999096e-10	55.177791	
-5.2984982e-10	-5.0672281e-10	55.194927	
-5.1319543e-10	-4.9806788e-10	55.212063	
-4.890686e-10	-4.6897291e-10	55.229199	
-4.415179e-10	-5.372203e-10	55.246335	
-6.0454146e-10	-5.5049065e-10	55.263471	
-5.6403288e-10	-5.7989856e-10	55.280607	
-6.1042263e-10	-6.755575e-10	55.297743	
-7.7061153e-10	-7.3531138e-10	55.314879	
-7.9418483e-10	-7.4280488e-10	55.332015	
-7.5024191e-10	-7.4694634e-10	55.349151	
-7.5100998e-10	-7.4646844e-10	55.366287	
-7.4830289e-10	-8.8324499e-10	55.383422	
-1.0192722e-09	-9.7554539e-10	55.400558	
-1.0673751e-09	-1.039909e-09	55.417694	
-1.1024604e-09	-9.967036e-10	55.43483	
-9.5321194e-10	-9.3650644e-10	55.451966	
-8.7687355e-10	-9.0980173e-10	55.469102	
-8.8547002e-10	-1.0239506e-09	55.486238	
-1.1366641e-09	-1.0529049e-09	55.503374	
-1.0805659e-09	-1.0050913e-09	55.52051	
-9.5689628e-10	-9.346432e-10	55.537646	
-8.6540274e-10	-9.3587397e-10	55.554782	
-9.3585802e-10	-8.6310369e-10	55.571918	
-7.9118614e-10	-8.4094884e-10	55.589054	
-8.1938873e-10	-8.5409607e-10	55.60619	
-8.6600752e-10	-7.9389147e-10	55.623326	
-7.3408107e-10	-7.5708581e-10	55.640462	
-7.219438e-10	-8.190289e-10	55.657598	
-8.7913828e-10	-7.7212864e-10	55.674734	
-7.2550564e-10	-7.4168594e-10	55.69187	
-7.0961766e-10	-6.1475343e-10	55.709006	
-4.8899714e-10	-5.5763824e-10	55.726142	
-5.0158247e-10	-5.6340645e-10	55.743278	
-5.6910351e-10	-5.6495112e-10	55.760414	
-5.6626377e-10	-5.527231e-10	55.77755	
-5.4142593e-10	-5.9574804e-10	55.794686	
-6.3690518e-10	-5.2790549e-10	55.811821	
-4.600954e-10	-4.6198991e-10	55.828957	
-3.9914182e-10	-5.7815083e-10	55.846093	
-6.9165674e-10	-5.3671861e-10	55.863229	
-4.9521966e-10	-4.9132616e-10	55.880365	
-4.4654626e-10	-4.8229239e-10	55.897501	
-4.7148798e-10	-3.6815894e-10	55.914637	
-2.5580456e-10	-3.5962533e-10	55.931773	
-3.5100717e-10	-3.460728e-10	55.948909	
-3.3171628e-10	-2.8479853e-10	55.966045	
-2.2483286e-10	-3.0119819e-10	55.983181	
-3.1747186e-10	-3.1011973e-10	56.000317	
-3.202559e-10	-3.9113766e-10	56.017453	
-4.7172144e-10	-4.4638546e-10	56.034589	
-4.9932545e-10	-3.646487e-10	56.051725	
-2.8340033e-10	-3.1190139e-10	56.068861	
-2.6125499e-10	-3.8385696e-10	56.085997	
-4.5459893e-10	-3.8377718e-10	56.103133	
-3.8335681e-10	-3.6348067e-10	56.120269	
-3.4557739e-10	-4.8523871e-10	56.137405	
-6.0408238e-10	-4.3400883e-10	56.154541	
-3.8254926e-10	-3.6914472e-10	56.171677	
-3.0742469e-10	-4.9090275e-10	56.188813	
-6.0951219e-10	-4.2577151e-10	56.205949	
-3.6161198e-10	-4.1831745e-10	56.223085	
-4.0945391e-10	-3.2720144e-10	56.24022	
-2.3668827e-10	-2.7186854e-10	56.257356	
-2.1791976e-10	-2.9869268e-10	56.274492	
-3.256283e-10	-3.3213334e-10	56.291628	
-3.6495933e-10	-3.290895e-10	56.308764	
-3.2664789e-10	-3.6179257e-10	56.3259	
-3.9581925e-10	-4.7306113e-10	56.343036	
-5.8233761e-10	-4.6608656e-10	56.360172	
-4.5914316e-10	-4.6096236e-10	56.377308	
-4.5407144e-10	-3.5097068e-10	56.394444	
-2.4240136e-10	-3.2540569e-10	56.41158	
-3.0094467e-10	-3.6536935e-10	56.428716	
-4.0387746e-10	-3.1893543e-10	56.445852	
-2.7327023e-10	-3.1813048e-10	56.462988	
-3.1712982e-10	-3.0570852e-10	56.480124	
-2.9216633e-10	-2.2679358e-10	56.49726	
-1.475963e-10	-1.3112056e-10	56.514396	
-3.6578253e-11	-1.0256318e-10	56.531532	
-7.3765576e-11	-5.9746614e-11	56.548668	
-1.8582955e-11	-1.1504134e-10	56.565804	
-1.6697048e-10	2.9434033e-11	56.58294	
1.7057832e-10	-2.3812989e-11	56.600076	
-7.6590245e-11	-4.9176238e-11	56.617212	
-7.3834067e-11	-3.2667975e-11	56.634348	
-1.8106305e-11	-1.3170331e-10	56.651484	
-2.2985301e-10	-1.7817e-10	56.668619	
-2.2258697e-10	-1.0297116e-10	56.685755	
-2.8316159e-11	-6.005351e-11	56.702891	
-1.8293781e-11	-8.5866197e-11	56.720027	
-1.1172581e-10	-1.1446418e-10	56.737163	
-1.4240386e-10	-1.0398722e-10	56.754299	
-9.3167874e-11	-7.3186992e-11	56.771435	
-4.2831474e-11	-6.8783518e-11	56.788571	
-6.5970541e-11	-1.5878684e-10	56.805707	
-2.4622196e-10	-9.6350066e-11	56.822843	
-3.5361537e-11	-1.1987638e-10	56.839979	
-1.4308251e-10	-1.2439758e-10	56.857115	
-1.3148556e-10	-2.8127484e-10	56.874251	
